date,USDT_BTC,USDT_ETC,USDT_XRP,USDT_ETH,USDT_LTC,USDT_BCH,USDT_BNB,USDT_DOGE
2021-03-07 08:00:00,50696.94777413,11.48064023,0.46615691000000004,1678.2989746,188.0,509.66012404,240.01391135,0.05136146
2021-03-07 12:00:00,50556.10006258,11.43875421,0.46212222000000003,1650.89149868,185.50257864,509.68728024,236.2155857,0.05116303
2021-03-07 16:00:00,50381.15255297,11.29151639,0.46128485,1658.92591,186.65872022,509.10197298,232.0,0.05118669
2021-03-07 20:00:00,50940.44047736,11.46087867,0.46557767,1725.64570921,190.56575409,517.29098122,236.02,0.051916399999999994
2021-03-08 00:00:00,50569.56699471,11.55830578,0.46497902,1723.193821,188.60289537,516.55838416,232.47422985,0.05478
2021-03-08 04:00:00,49762.0,11.30324229,0.46120758,1690.171754,185.01707706,507.36206995,231.23859235,0.056308750000000005
2021-03-08 08:00:00,50454.73085851,11.33003861,0.47200001,1723.0,184.39943069,509.37698387,233.0,0.05585975
2021-03-08 12:00:00,51025.0,11.43,0.47238324000000004,1741.30034631,186.2130527,519.04034166,232.0,0.05714285
2021-03-08 16:00:00,51288.99999999,11.42193888,0.47899697,1773.07179745,187.60513264,520.40035088,233.75323999,0.0575
2021-03-08 20:00:00,52386.42654852,11.67502691,0.47325555,1832.43165891,191.6194253,529.16855329,236.6,0.06293039
2021-03-09 00:00:00,53842.14047377,12.26255,0.48332621000000003,1848.878658,198.5849137,544.01256749,243.51559404,0.058945250000000005
2021-03-09 04:00:00,53519.57323502,11.911,0.47784598,1810.79867362,196.22297425,534.76755098,241.16540622,0.05825737
2021-03-09 08:00:00,54230.01425616,12.01518139,0.48190038,1827.61468499,199.59333697,539.0,264.37024542,0.05709999
2021-03-09 12:00:00,54091.50334231,12.05036065,0.47831674,1832.87517284,199.88948103,533.71980968,273.36757027,0.05671614
2021-03-09 16:00:00,54096.82926793,12.04387485,0.48089937,1828.41425284,198.08723048,535.30881042,272.28740726,0.05770984
2021-03-09 20:00:00,54887.34380879,12.30000001,0.48497482000000003,1871.05460665,203.75510203,545.02391094,290.76709303,0.058026499999999995
2021-03-10 00:00:00,53475.028048,11.7,0.46099037,1778.04114804,193.57743558,520.68582949,268.41150249,0.05544227
2021-03-10 04:00:00,54156.05256945,11.98240165,0.46942431,1806.4,197.71679051,529.8153594,282.31,0.05672683
2021-03-10 08:00:00,54845.82433401,11.90643499,0.46711435,1815.53415993,197.26604493,534.24600966,277.63959568,0.05622449
2021-03-10 12:00:00,56351.04930103,12.15451964,0.46590000000000004,1832.28730536,203.02219301,549.0,285.86376533,0.05631764
2021-03-10 16:00:00,56700.0,12.14493024,0.466,1837.99005579,204.0,561.79789979,286.01536384,0.055758840000000004
2021-03-10 20:00:00,55858.02173862,11.926039,0.46145332,1794.28532655,200.05355166,546.26588724,278.48281436,0.05595779
2021-03-11 00:00:00,55992.51529041,12.21861418,0.45651911,1802.73054739,199.60531225,558.86854094,284.11779372,0.05573325
2021-03-11 04:00:00,55055.00000001,12.01194677,0.452,1766.86058869,194.42404761,539.67993988,278.63760344,0.05494897
2021-03-11 08:00:00,56213.41611503,12.16641417,0.45097504,1779.97222228,197.61482227,544.6,281.07755451,0.05531665
2021-03-11 12:00:00,56330.30735483,12.0047479,0.45082563000000003,1793.64648007,197.85931449,539.22392647,291.4463328,0.05509301
2021-03-11 16:00:00,56824.34893645,12.15245682,0.4495,1793.07745872,197.94573762,541.97046986,287.39774632,0.05541037
2021-03-11 20:00:00,57790.97970618,12.16009715,0.45123708,1825.718,201.20422052,549.52092141,289.39952767,0.05583888
2021-03-12 00:00:00,57115.08255647,12.29059409,0.4627397,1818.79913082,209.82395552,555.13822722,281.27856524,0.056734690000000004
2021-03-12 04:00:00,56719.613647,12.115317,0.45458113,1795.06924646,209.2509222,545.0985029,278.73953428,0.05550746
2021-03-12 08:00:00,56507.91948411,11.952858299999999,0.446797,1773.88336292,209.0892,536.24536505,279.30973155,0.0554719
2021-03-12 12:00:00,56990.14495333,11.85738957,0.44746165,1776.37770347,210.3,529.99608094,272.66710139,0.05551718
2021-03-12 16:00:00,56958.0,11.79468033,0.4379882,1739.27023043,210.27624453,526.88625566,261.37545884,0.05486033
2021-03-12 20:00:00,57248.20000692,11.89998674,0.43908694000000004,1766.14223868,220.57190738,538.22999409,263.30957974,0.05529178
2021-03-13 00:00:00,56690.71375687,11.760161,0.43794815000000004,1760.0580743,216.81476504,541.69488699,260.08180378,0.05536058
2021-03-13 04:00:00,57332.86673564,12.0,0.44409135,1789.43710403,221.11865742,548.0,271.3177655,0.05584054
2021-03-13 08:00:00,59791.07191582,12.4109368,0.45231453,1870.68237285,224.7306707,565.32274079,280.86635859,0.05695591
2021-03-13 12:00:00,59675.06803464,13.09598365,0.45634116,1875.4512778,228.11538441,593.77123835,275.51960589,0.05722927
2021-03-13 16:00:00,60741.47788207,13.718522459999999,0.46010589,1925.54096294,226.39743886,600.0216182,277.73325863,0.06070689
2021-03-13 20:00:00,61179.99857742,13.71379,0.45860066,1921.32183401,226.23649677,594.18265122,275.62449449,0.06290537
2021-03-14 00:00:00,61358.0,13.82356219,0.45907517000000003,1910.53569088,224.30975868,597.3537449,274.43093487,0.06295918
2021-03-14 04:00:00,60518.0,13.3366285,0.44933677,1890.23634452,219.06479111,581.76496452,268.96331566,0.060160899999999996
2021-03-14 08:00:00,60290.68337436,13.14568431,0.44776458,1878.48148419,219.94908795,574.897,269.8339828,0.06081632
2021-03-14 12:00:00,59694.16659769,12.80000003,0.44635354,1857.81839846,217.20110408,562.90147306,266.06774806,0.060355650000000004
2021-03-14 16:00:00,59922.00626241,12.98826152,0.44663297,1871.21477526,219.67963064,568.36448226,267.0,0.059453099999999995
2021-03-14 20:00:00,59000.84646464,12.71726982,0.4391913,1849.01512316,214.0697,553.66093414,263.4794496,0.05832119
2021-03-15 00:00:00,60358.0,12.90009999,0.44271061,1884.50497082,219.8920514,565.80212346,265.6253126,0.05915446
2021-03-15 04:00:00,57847.07449718,12.27144295,0.43350346,1794.97351045,208.73714684,534.3713712,255.99380814,0.05638039
2021-03-15 08:00:00,56193.97132659,12.12160282,0.43207932,1769.68970134,205.11173425,528.11864359,254.65179433,0.056734690000000004
2021-03-15 12:00:00,56231.46435523,12.1659843,0.43675198,1765.95842832,201.73852373,522.67998586,254.27144981,0.0563
2021-03-15 16:00:00,56583.0,12.38870422,0.44107671,1786.69277979,203.15071843,529.71627687,257.5,0.05734534
2021-03-15 20:00:00,55638.21084475,12.15945852,0.43574793,1794.63385562,200.56534366,523.62899709,253.86548171,0.05708503
2021-03-16 00:00:00,54277.02009087,11.97308979,0.45669712,1748.57708017,196.35516212,519.0,246.47606943,0.056600000000000004
2021-03-16 04:00:00,55222.08758253,12.35677644,0.47904716,1797.8132426,203.11260027,532.23512413,252.4248792,0.057636230000000004
2021-03-16 08:00:00,55455.38355213,12.24922266,0.4741316,1792.34856726,200.2789545,524.54126588,253.85146387,0.05715302
2021-03-16 12:00:00,55826.94002348,12.35,0.47300000000000003,1803.22139038,204.09238339,531.3,257.1462469,0.057996240000000004
2021-03-16 16:00:00,55737.44693378,12.20100686,0.45439751,1784.66903049,198.73216393,521.08428436,253.42793224,0.058
2021-03-16 20:00:00,56900.99598967,12.33487923,0.46008507,1805.09411163,201.54320537,526.3896753,257.91974899,0.05856000000000001
2021-03-17 00:00:00,55526.18707972,12.23986399,0.47208492,1766.81527286,197.26297386,521.2503532,252.65990142,0.058100000000000006
2021-03-17 04:00:00,55822.00893033,12.11504701,0.46487135,1784.92626877,201.7704,526.80047299,254.0,0.058
2021-03-17 08:00:00,54813.57699093,11.893919780000001,0.45660667,1757.95515792,196.02583,515.87947372,250.77138397,0.05722332
2021-03-17 12:00:00,54939.0,11.99,0.46461046,1772.15974356,197.30383846,517.95662805,251.4039402,0.05664355
2021-03-17 16:00:00,57854.66061706,12.3,0.46834065,1826.33450971,203.22703149,535.0,262.71868252,0.05809043
2021-03-17 20:00:00,58893.02453562,12.5,0.46993113000000003,1823.25752348,206.04154185,540.99999,269.59478794,0.05789243
2021-03-18 00:00:00,58721.60260826,12.54249165,0.4723793,1834.25266795,204.6621081,538.07712656,270.59803975,0.05821928
2021-03-18 04:00:00,58342.67656699,12.4276241,0.47161367,1815.32989382,203.95804731,533.92549041,271.90871826,0.05768576
2021-03-18 08:00:00,58179.38097252,12.36795506,0.47045556,1800.31767001,203.02218742,531.80266909,265.98760744,0.05790283
2021-03-18 12:00:00,59490.63572026,12.43444631,0.47766301,1821.37838163,205.20294082,540.28724619,268.89673042,0.05823186
2021-03-18 16:00:00,57319.14885309,12.13331581,0.47166975,1768.5931882,200.71836948,526.29621113,258.77375286,0.05718311
2021-03-18 20:00:00,57662.2601334,12.16350662,0.46916578000000003,1776.56976733,199.86916418,528.60177062,261.20528677,0.057280450000000004
2021-03-19 00:00:00,57773.57323239,12.20530755,0.46896789,1780.2,201.11254405,534.24721033,263.25465321,0.0575541
2021-03-19 04:00:00,57809.16538695,12.23980583,0.46972125000000003,1794.01840586,201.85054687,529.0,261.37545884,0.05784732
2021-03-19 08:00:00,58816.78694444,12.30408782,0.47123804,1818.76302527,204.13921156,538.35483591,266.48376313,0.05850673
2021-03-19 12:00:00,58975.84656245,12.35886885,0.47062072,1822.37935783,203.42866254,539.42863926,266.6430313,0.05830002
2021-03-19 16:00:00,58846.75002451,12.364602529999999,0.46984193,1826.65121695,201.50082563,542.39325056,264.5463879,0.058677770000000004
2021-03-19 20:00:00,58053.0,12.27392047,0.46702394,1810.26567284,200.07255359,532.2219126,260.49591431,0.058381510000000005
2021-03-20 00:00:00,58380.7428855,12.11041376,0.4732188,1833.21819211,202.17196218,541.1134974,262.28548652,0.05858054
2021-03-20 04:00:00,58417.34871581,12.22851278,0.48282453000000003,1823.2,202.34513601,540.52305166,266.29284482,0.05875699
2021-03-20 08:00:00,59245.19228745,12.33990565,0.4918,1841.50405402,204.75816231,549.83108609,267.63638758,0.05949033
2021-03-20 12:00:00,59215.11581526,12.39559924,0.49310151,1855.1,203.80210143,541.45075838,271.1,0.05954824
2021-03-20 16:00:00,59233.89474892,12.573107180000001,0.52772166,1847.09632206,203.50426118,547.09546931,269.88671195,0.059366050000000004
2021-03-20 20:00:00,58075.0,12.19644897,0.52588154,1805.84990438,200.1556402,536.25853059,262.819584,0.05884441
2021-03-21 00:00:00,57797.10128371,12.07969955,0.5166989200000001,1786.98508735,199.1284683,531.29146506,264.23510646,0.05855999
2021-03-21 04:00:00,57000.0,12.06558767,0.51585468,1779.99555136,196.0174818,526.27524833,261.81379107,0.058
2021-03-21 08:00:00,56261.8371135,11.99945886,0.50470682,1771.90899657,194.29295807,520.13306871,258.56923617,0.05710026
2021-03-21 12:00:00,57176.86335775,12.06857123,0.50210462,1788.86568276,195.60451019,522.45802297,262.15531397,0.0575843
2021-03-21 16:00:00,57525.71362051,12.1161017,0.51215539,1796.06201601,196.71886306,526.66546828,262.6813636,0.05760034
2021-03-21 20:00:00,57369.42256775,11.95407604,0.5170328,1784.10476241,195.38263439,524.39323831,263.79551119,0.057447370000000005
2021-03-22 00:00:00,57594.07500171,11.95703523,0.51374847,1783.13518596,194.6839859,520.51120672,266.91028232,0.05752195
2021-03-22 04:00:00,57590.0,11.93147123,0.51986638,1789.7,194.91435691,522.05006584,265.18451646,0.05754000000000001
2021-03-22 08:00:00,57743.54716903,12.03223162,0.55492719,1796.0,196.37379942,525.45004454,266.67661878,0.05773001
2021-03-22 12:00:00,57044.66945822,12.227394,0.5715548500000001,1778.99894957,196.53576244,531.5930846,267.0,0.05727073
2021-03-22 16:00:00,55595.99685421,11.8999,0.5628953999999999,1740.0,192.81221974,524.96880286,265.98760744,0.05622448
2021-03-22 20:00:00,54086.66062582,11.6,0.54416299,1681.04923717,185.67071952,509.39859145,254.300214,0.05490218
2021-03-23 00:00:00,54665.306522,12.08665635,0.5783702,1701.99592046,188.23170523,530.20735419,258.43221289,0.05525921
2021-03-23 04:00:00,54184.761,11.79834777,0.57110186,1680.93859701,185.65143266,519.57821896,257.47777007,0.05408
2021-03-23 08:00:00,54225.77566958,11.99206219,0.56499093,1687.28525465,184.24777776,518.19460573,255.17944378,0.05435514
2021-03-23 12:00:00,55162.9685421,12.09999977,0.5680000000000001,1703.07849522,186.32688554,522.79841831,260.27012316,0.05505261
2021-03-23 16:00:00,55011.98932971,12.08508456,0.54887978,1705.39534949,186.14578388,515.84912155,256.546228,0.054400000000000004
2021-03-23 20:00:00,54376.24805467,12.09388994,0.54892756,1668.06093381,185.79191221,512.60380093,254.53660028,0.05341836
2021-03-24 00:00:00,54352.27549908,12.15391563,0.54373172,1679.38721732,191.07301848,514.08470361,256.08782275,0.05361332
2021-03-24 04:00:00,55501.0,12.17670182,0.54645177,1696.15986151,194.47674513,519.69268985,258.42098109,0.05539027
2021-03-24 08:00:00,56600.0,12.11558095,0.55,1715.63963539,194.66424178,522.58037051,262.59611564,0.05614285
2021-03-24 12:00:00,56311.89175706,12.00000574,0.55026991,1721.09999999,193.8386197,521.61971884,261.78080199,0.0552991
2021-03-24 16:00:00,54774.71428587,11.9298938,0.5191345900000001,1636.91449275,187.75878161,507.77383816,254.59022505,0.05349558
2021-03-24 20:00:00,52319.80547842,11.205661,0.48045518000000004,1582.57627149,176.03871606,476.26537217,248.78645769,0.05159513
2021-03-25 00:00:00,52174.10788669,11.0471126,0.48422496000000004,1572.5,175.51090873,464.0,240.73854488,0.051084899999999996
2021-03-25 04:00:00,52234.74721508,11.10286147,0.48759043,1573.20534343,172.98751784,464.62793821,241.45584434,0.051000000000000004
2021-03-25 08:00:00,52161.58553646,11.15059745,0.49775181,1593.01107372,174.1,473.67979129,242.30407672,0.0514
2021-03-25 12:00:00,50998.23940706,10.85210925,0.48860458,1594.67733224,170.63174685,466.0,230.39164137,0.05010204
2021-03-25 16:00:00,52155.61744639,10.98151269,0.5205375600000001,1605.4211456,174.10687339,480.29251244,235.0155624,0.05162737
2021-03-25 20:00:00,51328.05851766,10.98525906,0.51247622,1586.57780344,171.74858,474.54416328,234.54947475,0.05137755
2021-03-26 00:00:00,52436.0,11.15416387,0.5341299700000001,1619.64498907,175.13063257,476.07809678,242.67487435,0.05218548
2021-03-26 04:00:00,53579.8997656,11.2,0.5376719600000001,1629.07828124,177.0,475.7697476,245.68365775,0.052750000000000005
2021-03-26 08:00:00,52689.2344375,11.48870603,0.5640000000000001,1617.34616502,178.92132035,488.28601275,246.77597223,0.05259195
2021-03-26 12:00:00,53280.29882573,11.50183122,0.54970694,1640.0,179.9682382,490.16573012,246.9319012,0.052968430000000004
2021-03-26 16:00:00,53760.79051227,11.43975189,0.55503466,1664.42259964,180.95937623,494.34499889,249.79220883,0.0527321
2021-03-26 20:00:00,55016.76871901,11.54391579,0.56330541,1698.92496065,183.46502023,506.0,254.71117395,0.05397959
2021-03-27 00:00:00,54770.25727569,11.54391579,0.5588740999999999,1693.60241899,181.72476773,502.58581705,251.88142513,0.05383549
2021-03-27 04:00:00,54958.60558143,11.5809299,0.5513593800000001,1691.19969971,182.43072398,497.88591204,251.2155941,0.05368268
2021-03-27 08:00:00,54445.15608567,11.5809299,0.545756,1681.28323334,180.36732476,493.0,255.52727718,0.05417926
2021-03-27 12:00:00,54966.37388749,11.60696957,0.54730439,1681.69786232,181.02950523,494.49505649,259.66425146,0.05443208
2021-03-27 16:00:00,55780.76922681,11.75700627,0.55139894,1705.0,182.88928057,498.41133727,263.32798304,0.054531199999999995
2021-03-27 20:00:00,55855.27481475,11.69214933,0.54762572,1712.87116422,184.0298702,500.71514037,268.12492642,0.05441465
2021-03-28 00:00:00,56058.87704272,11.80412855,0.55085752,1710.93420804,186.00582543,501.57820154,275.44724119,0.0544969
2021-03-28 04:00:00,56197.0,11.80327477,0.55706333,1717.60323748,185.3160749,502.87102547,273.04214821,0.05453154
2021-03-28 08:00:00,55786.01018902,11.6912741,0.5475563999999999,1702.55544684,183.58233664,496.47726316,268.21931807,0.05402307
2021-03-28 12:00:00,56339.40092345,11.70025713,0.55061196,1708.933888,185.06668765,500.37879374,270.31036535,0.05402651
2021-03-28 16:00:00,55210.33966807,11.7,0.54342965,1675.09095462,181.92404578,492.46965044,264.2633682,0.05328438
2021-03-28 20:00:00,55773.96212046,11.5,0.5457285,1686.76798515,184.2402134,496.80646951,267.4729061,0.05362123
2021-03-29 00:00:00,55372.0,11.740347,0.56135393,1696.0,190.50838785,500.55895109,268.27805049,0.05362457
2021-03-29 04:00:00,55909.39566421,11.89336564,0.55499092,1703.94180351,193.7773203,508.51220874,273.26890626,0.053892999999999996
2021-03-29 08:00:00,57824.60576913,12.13,0.56106546,1764.0,195.0,519.31536526,274.41837514,0.05427255
2021-03-29 12:00:00,57666.35069231,12.0694,0.55517841,1789.0000198,193.43626297,516.81477173,271.89348793,0.05405000000000001
2021-03-29 16:00:00,57643.16488415,12.09583869,0.56310146,1815.7066281,194.22071112,517.968,271.68372957,0.054040370000000004
2021-03-29 20:00:00,57620.80944749,12.23190419,0.56516595,1817.4,194.0470592,518.10528243,273.34898227,0.05405573
2021-03-30 00:00:00,57192.24260708,12.0,0.56046032,1797.59017995,190.920481,513.30404947,272.25019812,0.05426449
2021-03-30 04:00:00,58091.9047248,12.37756443,0.57896681,1817.7,192.51075733,518.75718246,277.13192141,0.05419514
2021-03-30 08:00:00,59220.15874133,12.88194286,0.57913388,1848.85910353,199.21179086,533.1,292.7936352,0.05480898
2021-03-30 12:00:00,58548.2226362,12.54617936,0.56248728,1830.30488904,196.01541443,524.31020881,292.0724829,0.054240420000000004
2021-03-30 16:00:00,59040.0,12.630758,0.56568166,1856.41545615,196.46850836,531.49361565,299.03163703,0.05412119
2021-03-30 20:00:00,58747.99999999,12.787031,0.56246269,1840.77016053,195.77155305,525.48811166,299.19756341,0.05402984
2021-03-31 00:00:00,58614.44985038,12.84030535,0.5519205500000001,1822.6946062,193.56151548,521.76858762,298.2247219,0.05365285
2021-03-31 04:00:00,58136.0,12.84695244,0.54929796,1813.09845431,192.57820738,519.39901558,295.1,0.05333144
2021-03-31 08:00:00,58014.67099647,12.60000274,0.54737179,1808.69971657,190.66517338,516.82477858,287.88000003,0.05318152
2021-03-31 12:00:00,59315.0,13.10399466,0.54855377,1850.1,193.54085826,525.91630069,300.49131632,0.05367634
2021-03-31 16:00:00,58589.21240298,13.17982212,0.5499926900000001,1899.92980202,193.02464978,525.52536474,297.6,0.05312844
2021-03-31 20:00:00,58743.33752493,13.40000002,0.56909305,1919.43781199,196.79881498,539.53875875,298.0,0.053801299999999996
2021-04-01 00:00:00,59109.96777973,13.57608898,0.57261455,1922.33635699,197.20565185,541.12538309,303.99826579,0.054
2021-04-01 04:00:00,58816.26492276,13.54044228,0.57006721,1926.46942096,197.21148316,538.72824997,307.47161258,0.05402232
2021-04-01 08:00:00,58592.83380184,13.5020696,0.55594083,1920.1697036,196.18206008,534.1668197,305.75831595,0.06676307000000001
2021-04-01 12:00:00,58979.51147727,13.42730568,0.56270485,1944.00761959,203.66392266,542.2446223,317.93,0.05928232
2021-04-01 16:00:00,58934.07409316,13.8,0.56608675,1973.42627644,201.74716822,553.10317032,314.31679571,0.0585098
2021-04-01 20:00:00,58723.02090139,13.92967928,0.57031865,1967.92580027,202.35291467,555.5426956,318.30522209,0.0621126
2021-04-02 00:00:00,59855.16621902,14.05494631,0.57224732,1995.4,205.83583376,559.75010091,332.20294802,0.060159370000000004
2021-04-02 04:00:00,59481.0,14.16208409,0.57942818,1996.12857688,205.09038592,557.65560598,339.89785114,0.05846938
2021-04-02 08:00:00,59540.3889995,14.72170703,0.58104875,2006.2996834,205.82166996,574.6980979800001,339.86497561,0.05923699
2021-04-02 12:00:00,59492.34591046,14.7121086,0.58176393,2072.8214067,207.71270001,584.99468376,337.25156294,0.058800000000000005
2021-04-02 16:00:00,58871.34551709,14.40103445,0.59218682,2062.59772905,205.51039397,579.58320543,324.6937558,0.05790303
2021-04-02 20:00:00,58988.73813321,14.51386769,0.60705516,2133.26722506,211.55716857,581.29665195,328.86605982,0.05770313
2021-04-03 00:00:00,59219.91546284,14.0,0.62282156,2091.95005883,210.85456885,584.26984929,331.72441584,0.058535710000000005
2021-04-03 04:00:00,59309.60768072,14.12060147,0.63068469,2110.68141293,215.84133213,589.40627122,334.2076769,0.05858592
2021-04-03 08:00:00,59282.5950596,14.05118092,0.6219148999999999,2097.5,213.68119722,580.80610451,339.99999999,0.05836286
2021-04-03 12:00:00,58824.66141962,13.97999999,0.61679656,2071.48559808,207.16784421,563.38392301,334.71773695,0.05807893
2021-04-03 16:00:00,58608.3162128,13.4,0.60378707,2095.92021212,205.83174771,556.0,328.05380576,0.057393030000000005
2021-04-03 20:00:00,57066.00000001,13.1438009,0.57870997,2009.92944334,195.34515,530.65723319,315.13433605,0.05551698
2021-04-04 00:00:00,57554.20046537,13.19,0.59180371,2016.4888195,199.39290189,548.0,326.03316689,0.05679638
2021-04-04 04:00:00,57605.11998414,13.29367773,0.59169057,2034.0,200.25657751,553.45444407,326.23477899,0.05676284
2021-04-04 08:00:00,57245.2076087,13.35075049,0.58622882,2042.98654435,199.66426375,550.12999051,331.28332964,0.05651881
2021-04-04 12:00:00,57929.6291906,13.40193579,0.59933638,2076.57334098,201.15477041,551.5,336.35793594,0.05668121
2021-04-04 16:00:00,57959.43052591,13.5,0.610289,2061.3,201.8733094,556.29163748,337.2380244,0.05709092
2021-04-04 20:00:00,58209.0,13.49999998,0.63462799,2076.91854917,202.3632243,560.41933423,335.54675264,0.05743324
2021-04-05 00:00:00,57491.61744201,13.67,0.68050227,2028.84029308,202.76847837,572.44266606,334.15835565,0.058030000000000005
2021-04-05 04:00:00,57286.74340256,13.7585653,0.69194443,2029.63922429,200.49044384,569.73492225,329.01905608,0.05671793
2021-04-05 08:00:00,57753.44959069,14.05118093,0.70647456,2057.24376057,203.40767519,596.15712935,341.49419111,0.05826402
2021-04-05 12:00:00,59007.0,14.1,0.7680239999999999,2112.46188517,209.22581953,618.5444,355.0,0.05775525
2021-04-05 16:00:00,59039.0,14.5,0.83226263,2105.24803503,218.15210804,611.22712364,357.8,0.05807868
2021-04-05 20:00:00,59113.17863124,14.27426027,0.91373964,2106.46917358,221.16219034,645.93612159,350.0,0.05986421
2021-04-06 00:00:00,58657.1109664,14.7529505,0.87112193,2115.69755122,218.41183922,643.54008068,352.84827864,0.059565560000000004
2021-04-06 04:00:00,58576.62014643,15.533098410000001,0.89946971,2099.42748301,219.34759998,626.79594556,366.87686724,0.058187499999999996
2021-04-06 08:00:00,58537.0,15.45544,1.00151804,2113.83363578,232.69599046,663.05307343,380.0,0.05901929
2021-04-06 12:00:00,57856.3253328,15.56554129,0.9410778999999999,2086.18019587,234.42020519,635.96050707,372.10293206,0.06103182
2021-04-06 16:00:00,58223.51978976,16.5786,1.06348354,2113.18001692,238.87663823,649.94641125,390.57461459,0.06226356
2021-04-06 20:00:00,57987.69669323,16.91864181,1.09608313,2111.8069022,236.78940867,662.904019,396.557,0.06434922
2021-04-07 00:00:00,57896.42647193,17.33436303,1.05171196,2104.16470983,239.97949803,681.1,393.62418119,0.065
2021-04-07 04:00:00,57864.06130212,18.1,0.98904007,2075.5,232.5379351,671.34351787,383.72915424,0.06100001
2021-04-07 08:00:00,56320.97633124,16.25999999,0.9213746500000001,1978.34142237,218.50620251,618.1778891,341.50359292,0.05857293
2021-04-07 12:00:00,56441.70098285,17.56600064,0.9325468100000001,1978.59422693,218.31070555,623.29708209,374.1726276,0.05847874
2021-04-07 16:00:00,56117.1103025,17.00999954,0.91338737,1982.05128205,220.517077,621.17834975,375.66538744,0.05930058
2021-04-07 20:00:00,55949.53213684,17.6004622,0.91912498,1963.1111283,218.97118312,613.70492871,374.56617,0.05883506
2021-04-08 00:00:00,56574.01930595,17.02361806,0.92222837,1996.85922506,221.07241534,617.36076884,395.85282324,0.060946560000000004
2021-04-08 04:00:00,57040.3109025,17.59239837,0.98682094,2029.39938296,225.99378,636.05385637,399.23125448,0.06105362
2021-04-08 08:00:00,56444.88306409,17.07592301,0.94271732,1996.73366904,218.80582401,615.52435713,394.86,0.06055215
2021-04-08 12:00:00,57765.35539655,17.39999997,0.9570179999999999,2058.0,224.99177735,636.0,418.67436322,0.06150174
2021-04-08 16:00:00,57716.0,17.27000201,0.9987412999999999,2057.12105403,222.81859788,627.67852444,419.40608462,0.06074433
2021-04-08 20:00:00,58069.50555342,17.49620817,1.05756314,2079.83178185,226.28395299,641.60885273,417.93059623,0.06171497
2021-04-09 00:00:00,57989.0275778,17.48,1.0209923,2072.80792022,224.2423251,634.49255796,406.98250676,0.061289750000000004
2021-04-09 04:00:00,58037.97204002,17.481614360000002,1.0261403,2077.22033048,225.1265568,637.24482204,420.73667771,0.06322514
2021-04-09 08:00:00,58522.92384892,17.72983102,1.01799569,2083.75546337,227.35309669,638.39800781,435.26809242,0.06251225
2021-04-09 12:00:00,58215.0,17.63688703,1.01198857,2062.52431667,224.11018228,638.35088039,437.63939955,0.06143661
2021-04-09 16:00:00,58352.0,17.48161435,1.02830435,2077.38267709,224.18548672,637.21624276,438.93886325,0.0615075
2021-04-09 20:00:00,58120.31584438,17.35152906,1.01914127,2067.22816687,220.85412102,631.21039263,453.3307393,0.06160791
2021-04-10 00:00:00,59202.76451611,17.58728605,1.07093323,2143.56954726,226.39292172,642.17513117,475.22787781,0.06176843
2021-04-10 04:00:00,60428.081966,17.97419521,1.15078467,2161.6,232.17907784,661.86709437,473.4119472,0.06320946
2021-04-10 08:00:00,60569.00000001,17.71211892,1.16894685,2159.38429133,232.29136176,655.65879163,485.28646978,0.06380314000000001
2021-04-10 12:00:00,60265.67864198,18.14342879,1.3103250499999999,2155.21858,234.50526,674.86199499,474.2790774,0.06307117
2021-04-10 16:00:00,59589.89853642,17.84399208,1.2965842699999999,2129.27456299,243.2,672.85993495,471.05023891,0.06405987
2021-04-10 20:00:00,59780.84570089,18.259,1.37564559,2133.73555228,256.27202774,672.0630072,471.95292877,0.06380626
2021-04-11 00:00:00,60274.10014628,18.49999999,1.44469896,2145.67756543,251.07829107,711.53547257,462.5096316,0.06582997
2021-04-11 04:00:00,59658.99789153,18.68681697,1.41632653,2131.2,257.44952519,699.3833845,472.80101176,0.06622589999999999
2021-04-11 08:00:00,59738.0,18.69578666,1.3546,2147.01233803,257.58694753,692.87865924,471.09118041,0.07443148000000001
2021-04-11 12:00:00,59662.53073863,18.56088893,1.375,2149.32381258,252.89879448,686.29145839,493.15265879,0.0713458
2021-04-11 16:00:00,59688.39246324,18.6,1.39720502,2141.9442,250.1869553,684.1547456,500.0,0.07379532
2021-04-11 20:00:00,60010.44136459,18.6,1.35265697,2151.78865639,252.4848956,690.6106338,524.73610334,0.07410166
2021-04-12 00:00:00,60366.83350266,18.5,1.34591836,2149.50748797,254.06943897,684.84567787,551.23926423,0.07328955
2021-04-12 04:00:00,60688.73408892,18.599996140000002,1.4010204,2180.53105222,255.54497723,692.51545556,580.20744199,0.07312943
2021-04-12 08:00:00,60240.0,18.20002381,1.36987481,2150.47602452,249.16999578,675.34891027,593.70685601,0.07085003000000001
2021-04-12 12:00:00,59979.95872453,17.80000133,1.36303984,2122.12817277,244.36536923,664.46666036,571.59421158,0.07
2021-04-12 16:00:00,60073.75958542,17.57854218,1.38690621,2142.16666965,243.27514608,672.91681208,588.37607746,0.07075000000000001
2021-04-12 20:00:00,59849.87689233,17.92030295,1.47029153,2137.56205402,244.62401312,672.83755463,597.97021359,0.07070928
2021-04-13 00:00:00,60460.92576986,17.97460537,1.44612085,2162.14976438,250.55944964,673.34561357,570.94531823,0.07335737
2021-04-13 04:00:00,61008.26832118,18.15,1.63915857,2165.72065383,260.9915583,692.04452439,551.035,0.07305412
